lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.789224800000003,120.9950545,359.3805847167969,14.288227,29.50277086914643,12.042091390777282,-17.54473476366775,39.05801084582498,17.032124713450994,-23.789945825504812,39.49590864887147,36.376409552739524,48.80146520205704,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-78.906906,32.14817449164714,11.355201531874311,-13.401152551493505,38.962530647161785,16.700272546634363,-23.39883532463658,47.117729134838406,36.6338179102762,48.41986567631463,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-59.23735,33.95694713818029,9.738745644357904,-10.681796202348064,38.86647217564653,16.36826010145857,-23.007877072952372,46.62779829372175,36.90553069363951,48.040451762378275,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,64.85788000000001,34.82810316364092,7.827487986578963,-8.459384342944276,38.769839043784025,16.036089134705154,-22.61707701753258,43.48063017022638,36.685521961925296,47.66328510535262,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-32.47945,35.642849211510445,7.249932415653404,-4.8825180197372475,38.67263479914293,15.70376185068487,-22.22644280643913,45.87885731227403,36.69895369297429,47.28842964614934,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-99.44019,36.26502454112719,5.059359524313244,-1.4958707547322039,38.574863082850065,15.371280989540075,-21.8359827515057,49.25400528931636,36.64678366623297,46.915951272931466,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,158.00808999999998,36.48771511625413,1.2583198043971677,0.5053595116862208,38.47652761154388,15.038648554923206,-21.44570674039825,45.87772007656876,36.512903354445946,46.54591781236627,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,150.70334,36.148687972814685,-2.1840333234881006,3.9730170933796956,38.37763209272403,14.705865959615757,-21.055625856786584,54.00279949632242,36.431888621622555,46.17839883416971,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.65713000000001,35.512271720916864,-3.7979051897476017,5.297777026471581,38.278180183710084,14.372935419792467,-20.66575202331821,53.87217970864006,36.10556699503213,45.81346589647394,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.037094,34.832315543337266,-4.695664603726198,3.753175231206697,38.17817556434561,14.039859578365268,-20.27609751106698,52.49848925254902,35.34721766274462,45.45119224707431,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,130.51219,34.706938241350194,-4.929121948304627,-1.1457755838879642,38.07762205786726,13.706641585366263,-19.886674822679314,51.960796267570814,35.07393058895437,45.09165289312933,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-33.655552,33.914434247019926,-3.369208865770992,-7.561740329177265,37.9765237197786,13.373285113281451,-19.497496832946982,42.99455241213706,34.91017524279324,44.734924737958366,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-159.5131,33.342825229216665,-1.3680542521064893,-12.189420169035413,37.87488466378699,13.039794240638251,-19.108577021145468,44.00471178876194,35.52741942162534,44.38108648857527,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-47.195625,32.70540816002283,1.1021777667906099,-15.526272386214632,37.77270919397797,12.70617405708174,-18.719928323826124,42.18174897511957,36.22048664712039,44.03021843542083,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,27.95533,32.60409916520109,3.579532498579974,-17.371564341540243,37.67000183885707,12.372431002403228,-18.331562744670162,40.32321360705271,37.11619030766667,43.68240240772596,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-104.24687,33.43157319856511,5.410255299008991,-17.959334747233683,37.56676747806422,12.038572864129064,-17.943490959278257,47.10343936487016,38.333779535739325,43.33772171170964,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-80.91287,33.32809254386814,6.539803911732172,-19.1867705901985,37.46301133557865,11.70460804606019,-17.555722622440623,45.084121057862504,39.00849847786316,42.99626105416219,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,80.18701,32.418325691979646,7.716139732620633,-20.847089280245445,37.358738632993855,11.370545298443421,-17.16826797007022,43.46974120005777,39.30760466504057,42.65810682302299,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-1.4920038999999998,32.801051507956245,9.23883877441964,-20.88867146812755,37.25395461359458,11.036394359907295,-16.78113753722244,44.394363516554684,39.97001022805329,42.32334712498923,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,139.7778,33.35884208965664,10.100977931072618,-20.387157450735916,37.14866487615664,10.702166009818383,-16.39434062126002,44.844730285731494,40.37918138902472,41.992071439601574,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-49.096664000000004,33.19879172231442,10.564499370775106,-20.878100011612275,37.04287527067129,10.367870997683191,-16.007885573774637,44.74483443482615,40.61604952320701,41.66437036469137,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,96.80447,33.093981606229654,11.699271048427176,-20.526952239491035,36.93659170344697,10.03352015150505,-15.621780943115278,45.63200118951614,40.66251750519609,41.340335909768385,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-43.22914,34.02060551925125,12.792375894379319,-18.623294413354813,36.829820291358864,9.69912523702871,-15.236034065699348,46.08202959592821,40.839607928163296,41.020061276264656,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789364300000003,120.99504089999999,351.8312683105469,-75.561424,34.67411481711538,12.68524551131059,-17.79891225845901,36.722567500271886,9.364698244427656,-14.850650937267005,44.440643513927654,40.98793687924592,40.703640749713784,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,65.28656,34.646854743261386,12.65310980866546,-17.934892011380306,36.614839918823655,9.030250697418209,-14.465638103575586,45.32526392598283,41.01421805777447,40.39117002121778,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-17.801706,35.47899241521532,13.270435291468868,-16.370888882982772,36.50664417447222,8.695794233171833,-14.081002631527099,45.007758780459184,41.26583766801466,40.08274618007434,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-149.34775,36.50565062634732,12.890175648602083,-14.717192773499209,36.397987173540834,8.361341061694581,-13.696750386858515,46.445191270313494,41.41756775858626,39.77846736357664,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,106.631,36.961479912087285,12.129430472958044,-14.717468666081064,36.288875999577996,8.026902947078606,-13.312886765968097,45.44412609462311,41.5918016540163,39.47843267251191,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,103.87754,37.2299726715111,12.165174163866382,-13.992387944120019,36.1793177205941,7.692491308072773,-12.929417925279388,45.272812405681194,41.59145642962531,39.18274238920759,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-66.13436,37.88143500498872,12.173630497994136,-12.008114425826921,36.06931943703824,7.358118224419567,-12.546349030796321,46.94408541658897,41.56194424714308,38.89149755998351,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-82.62106,38.25092950711074,11.313056837989674,-11.520141294358497,35.95888837174038,7.023795748267862,-12.163683931624684,45.239084871380854,41.51906211151119,38.60479978491192,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,71.81832,38.01792864391602,11.032600210735515,-12.078049825566287,35.84803173313506,6.689535500689965,-11.781427358835629,44.85311894706993,41.38792642030612,38.3227516622485,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,-39.614853000000004,38.21681385877658,11.687586290971158,-11.058268962128706,35.73675666224357,6.355349766328178,-11.399584801710192,46.10538064694846,41.46576717322439,38.04545677265762,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,-145.83865,38.4154149118646,11.358608222278889,-9.993016223654525,35.62507039415909,6.021251823411827,-11.018160463313405,45.629752848771844,41.2870737258546,37.773019128804805,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,135.82596999999998,38.35829197437119,10.781620676349128,-10.954398141205967,35.51298020208541,5.687254651396674,-10.637158138898483,44.845895729263795,41.32312604626912,37.505543077996855,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,123.49348400000001,38.06712689191585,10.977909712311048,-11.29125653387251,35.40049331915417,5.353370974833522,-10.256582297048821,44.12085201715852,41.19603288631801,37.24313344027063,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-69.62923,38.217596109643544,11.37683587777752,-10.185796298199866,35.287616960378536,5.019614231782491,-9.876436289454704,43.52750852994001,41.155406609802185,36.985895035242365,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-81.01281,38.27143819508277,11.16009918642597,-10.224325046522608,35.17435843180643,4.685998039943549,-9.496721743143917,43.01280274472707,41.155651106838974,36.73393244108571,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,57.51504,37.954934576943096,11.297002855622635,-11.091210650803529,35.060725039881156,4.3525355808834325,-9.117440618884805,45.0737788107454,41.12437581241172,36.48735027024978,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-28.291563,38.407493626112014,11.331370895769657,-10.147976327526614,34.94672406466036,4.0192399942665045,-8.738595004035218,44.26621652276148,41.3100103674808,36.246252987413364,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,151.88966000000002,39.149959242517056,10.423706552431579,-8.766172148260997,34.83236294359598,3.6861240084629183,-8.360184970900116,45.13188673210993,41.45140216102344,36.010744385361285,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,-136.37381000000002,39.4665991912567,10.039877161773097,-8.969397969690542,34.71764918952708,3.3531998399227008,-7.982209031831247,44.35501775447734,41.69966049124963,35.78092753746577,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,118.98753,39.57314901254925,10.261024798213285,-8.694086093963708,34.60259022511486,3.020479980808195,-7.604665715451105,44.06708976095426,41.796051077682314,35.55690495874796,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-79.24327,40.2075707649828,10.107827626409591,-7.048169941195528,34.48719340658132,2.687977296279549,-7.227551784302978,45.28692488919954,42.05346151824224,35.33877807456055,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-101.82564,40.703405815726754,9.353788300548864,-6.372138108548866,34.37146613174842,2.3557040332962713,-6.8508613984150575,45.629792700383824,42.24765963512824,35.126646971191406,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,85.20671,40.84246144393935,9.530094192099233,-7.04110620730503,34.25541572345861,2.0236718001909177,-6.474588284018027,46.641152933434235,42.526539110683636,34.920610638839165,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-32.301373,41.322751514213536,9.658737299171086,-6.01237623056494,34.1390493771787,1.691892679791369,-6.0987258737544305,47.610633266109794,42.860350755187454,34.720766847818595,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,162.23557,42.06931439421738,8.268734565623364,-4.843532551853275,34.022374257881545,1.360378468550309,-5.72326464088616,47.673725790208685,43.14694650258698,34.52721155654876,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-118.68576999999999,42.56496520490077,7.2001843676728345,-5.44077283808536,33.90539747860307,1.0291407496834357,-5.348192816820616,47.628739223288285,43.511158648081775,34.34003895266594,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7895479,120.99494840000001,330.25286865234375,96.233215,42.63970077779736,6.823312275591375,-6.015419979081599,33.788125984812936,0.6981911513594139,-4.973497897128576,46.97559366309275,43.59916226666589,34.15934147172879,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-63.61914,43.26967442328897,5.97175127694772,-4.761139701268354,33.67056653376616,0.3675416331584018,-4.5991649031294815,49.58047687338243,43.93853649435934,33.98520936176584,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-108.99578000000001,43.48808058137471,4.545690540066974,-4.151911510926142,33.55272579615523,0.03720324885092359,-4.225174634115853,48.9856547723923,43.92168967984674,33.817730454932686,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,127.321556,43.394760070136456,3.867256802724601,-5.060231945123722,33.434610230067356,-0.29281397276644056,-3.851505573852102,46.2205668506997,43.85962635569733,33.65699030579808,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-41.408306,43.51165102878652,3.607222902781701,-4.558392090383295,33.316226058278296,-0.6224995537968606,-3.47813428378001,47.49897262046833,43.89823197773369,33.50307213610097,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,177.76431000000002,43.69385710813913,2.234915082000507,-3.366138327310477,33.19757932975845,-0.9518429334095482,-3.1050320308767874,47.14770830833668,43.88027896047178,33.35605645513657,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-100.3812,43.72196891727833,0.7806925613184235,-3.534049707409418,33.07867589657434,-1.2808349019339926,-2.7321646260202685,45.789472716422544,43.8715118751701,33.21602114432577,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,104.05279499999999,43.63063371192152,-0.007810176318926665,-3.633461003645394,32.959521365742106,-1.609467244297604,-2.3594945251081785,45.99104387517215,43.78166623105759,33.083041696363,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-77.30459,43.963391958285484,-1.072614596311242,-1.9264347347386894,32.840121105478055,-1.937731840797028,-1.9869789069177932,47.69773573745404,44.018649290241385,32.95719108306775,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-124.29558,44.05363625310018,-2.8284409817193175,-0.9939126077125087,32.72048029681515,-2.265622270609992,-1.614567793193095,45.89407777219192,44.155529753127205,32.8385399231782,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,161.9581,44.33256668592454,-3.648914904422904,-1.2566371300580297,32.60060385578416,-2.593134662858038,-1.2422066340100983,48.4305916717936,44.50022680636927,32.7271568649503,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,-63.06058,44.321596114162226,-4.593239243232547,-0.8654002163188603,32.48049643563445,-2.920266316036086,-0.8698370890420848,49.553171394936975,44.567371993274364,32.62310869036411,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,175.62865,43.928688723857825,-6.4453258180560375,0.11976845017225946,32.360162361842036,-3.247017693601913,-0.4973944708310321,47.99373709141642,44.39916961363298,32.52646050905255,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,-105.80453999999999,43.47228196017679,-7.8991715266501075,-0.08214477428617073,32.23960560180812,-3.573394813685805,-0.1248082260592078,46.19068703017959,44.18419352434187,32.43727634910037,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789620499999998,120.99486019999999,319.3564453125,107.6408,43.0294695389055,-8.664750366617753,-0.5056206068902247,32.11882978720373,-3.899408761278277,0.2479941673700929,47.007271466444436,43.89611372221362,32.35561955354817,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789620499999998,120.99486019999999,319.3564453125,-81.2219,42.442883669196654,-10.040929083154861,0.3027963201043211,31.99783821907986,-4.225077311928603,0.6210864915373321,47.65227797211797,43.61548253340061,32.28155320637704,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,-162.58307,41.43519674120678,-12.214593284645506,0.5466875407522211,31.876633833187896,-4.550429962568105,0.9945430776215896,46.28757899696203,43.20151253554711,32.21514105684813,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,167.34036,40.75202697315755,-13.548780167969683,-0.49525759172950057,31.75521918309569,-4.875512227142199,1.368431484843182,44.47623146625623,42.948136473461744,32.156448335787516,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,-107.875244,40.04850585565442,-14.559565704230204,-1.6169727126083673,31.63359652561715,-5.200388347100063,1.7428044609996167,43.450521750607365,42.643620572361144,32.105542130533664,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-171.39016999999998,39.358242162983224,-15.511374970873076,-2.18411323342649,31.511767789258492,-5.52514666529681,2.1176936992487643,44.0896314336693,42.360882076079186,32.06249181646722,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-131.3068,38.6624652947401,-16.096670480963482,-2.988675961714664,31.389734561753237,-5.849906897666585,2.4931007541555257,43.52829406030061,41.98596440769028,32.02736951326261,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,117.64657,38.365056566346816,-15.851336157926442,-3.347757348856439,31.267498105745936,-6.174828232890774,2.868982959724684,42.468049166402736,41.645526801775475,32.000250072799766,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-95.41436,38.28949098885133,-15.487373646586908,-2.706966490806919,31.145059426916085,-6.500118292298091,3.24523979201214,43.365722012668066,41.39168431263305,31.98121082491502,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896574,120.99479620000001,312.1390075683594,121.0093,38.1879915989896,-14.936833425989912,-1.5177013949610316,31.022419239144615,-6.826041160620246,3.6216988155476053,42.50651660957413,41.0333414759819,31.97033055328441,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-110.83875,38.308597372930436,-13.699557172210707,-0.18878671599483798,30.899577904083632,-7.152923094970718,3.9981029600148092,41.59752877275284,40.68491292629368,31.96768760376606,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,168.2544,38.5977998692405,-12.053139123761328,1.8244065728708287,30.776535445807518,-7.481153294410095,4.374105605006582,43.17011271423789,40.477114235402475,31.973357479396178,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-92.60372,38.57792894132293,-11.352611427016958,4.8385322630016825,30.653291506694956,-7.811177663597908,4.749283600301676,44.4342435515673,40.50370084417849,31.987411139427998,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-124.89538,38.295416783156995,-11.376041747370907,6.919963196020847,30.529845229178537,-8.151303003247882,5.046581302392921,41.867834909390766,40.54428644171594,31.999737080326383,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,134.75217,38.43742479780895,-10.71093384052049,8.213502679158102,30.40619524231467,-8.492492732988858,5.33831398126732,43.62742714320889,40.73845057293862,32.01806893140531,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,-65.20366999999999,38.19176736495727,-10.25652579182317,10.034639921435542,30.282339731547044,-8.834777447574922,5.62432868986756,43.48178929161034,40.79830160840298,32.04226061589098,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,176.34131000000002,37.547226936794374,-10.73270023109264,11.998245479457868,30.158276284067412,-9.178177810512313,5.9044910002721975,41.41169400060809,40.852698802881605,32.072162233310976,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789684,120.99472279999999,306.8989562988281,-121.50845,37.37289641691938,-10.490577505430991,13.470139527289088,30.034001852790592,-9.522687875460162,6.178706168198074,42.45940007866343,41.08807931592661,32.10761999245341,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
