lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.7891992,120.9950537,357.01300048828125,-59.287532999999996,20.8809106017218,12.836732790122577,-28.84535552997993,40.37459008534686,18.688920960421274,-25.74761760630912,40.27890714813401,37.852987622287486,51.403532015080266,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,65.18184000000001,21.80624946619811,12.91067334731132,-27.489791112254032,40.26424073422631,18.357893089954445,-25.355817841818414,39.23944947748375,37.38832193958965,51.00136095275697,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,-42.813038,24.153338442985497,12.876329201674903,-25.3820541159434,40.15339762751232,18.02669941438624,-24.96414541372962,42.15007473302983,37.32870588161323,50.601045335522294,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,-86.4891,26.342716013245727,12.50190304028542,-22.98688207699249,40.04206295047348,17.695339779013487,-24.572605826424027,44.035421644853145,37.12994767306802,50.20263750367331,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,78.599556,27.562854443265966,12.170979049803272,-20.827630541291484,39.93023917408549,17.363814488440028,-24.181204184987806,40.17603511647222,36.62832060108618,49.80619128105163,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,14.288227,29.50277086914643,12.042091390777282,-17.54473476366775,39.81792895867882,17.032124713450994,-23.789945825504812,39.49590864887147,36.376409552739524,49.41176237692191,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-78.906906,32.14817449164714,11.355201531874311,-13.401152551493505,39.70513530643691,16.700272546634363,-23.39883532463658,47.117729134838406,36.6338179102762,49.01940806847623,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-59.23735,33.95694713818029,9.738745644357904,-10.681796202348064,39.5918615385523,16.36826010145857,-23.007877072952372,46.62779829372175,36.90553069363951,48.629187184662925,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,64.85788000000001,34.82810316364092,7.827487986578963,-8.459384342944276,39.478111026250964,16.036089134705154,-22.61707701753258,43.48063017022638,36.685521961925296,48.24116061781896,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-32.47945,35.642849211510445,7.249932415653404,-4.8825180197372475,39.36388711535101,15.70376185068487,-22.22644280643913,45.87885731227403,36.69895369297429,47.85539159719657,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-99.44019,36.26502454112719,5.059359524313244,-1.4958707547322039,39.249193247581914,15.371280989540075,-21.8359827515057,49.25400528931636,36.64678366623297,47.47194532109971,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,158.00808999999998,36.48771511625413,1.2583198043971677,0.5053595116862208,39.134032946770645,15.038648554923206,-21.44570674039825,45.87772007656876,36.512903354445946,47.0908889556418,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,150.70334,36.148687972814685,-2.1840333234881006,3.9730170933796956,39.01840975357612,14.705865959615757,-21.055625856786584,54.00279949632242,36.431888621622555,46.712291461039776,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.65713000000001,35.512271720916864,-3.7979051897476017,5.297777026471581,38.90232719344583,14.372935419792467,-20.66575202331821,53.87217970864006,36.10556699503213,46.33622384632481,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.037094,34.832315543337266,-4.695664603726198,3.753175231206697,38.78578883232785,14.039859578365268,-20.27609751106698,52.49848925254902,35.34721766274462,45.96275886633047,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,130.51219,34.706938241350194,-4.929121948304627,-1.1457755838879642,38.66879836857833,13.706641585366263,-19.886674822679314,51.960796267570814,35.07393058895437,45.5919710730129,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-33.655552,33.914434247019926,-3.369208865770992,-7.561740329177265,38.55135969956602,13.373285113281451,-19.497496832946982,42.99455241213706,34.91017524279324,45.223936937834324,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-159.5131,33.342825229216665,-1.3680542521064893,-12.189420169035413,38.433476788496485,13.039794240638251,-19.108577021145468,44.00471178876194,35.52741942162534,44.85873479784209,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-47.195625,32.70540816002283,1.1021777667906099,-15.526272386214632,38.31515376545691,12.70617405708174,-18.719928323826124,42.18174897511957,36.22048664712039,44.49644461851589,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,27.95533,32.60409916520109,3.579532498579974,-17.371564341540243,38.19639495323537,12.372431002403228,-18.331562744670162,40.32321360705271,37.11619030766667,44.137147948123605,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-104.24687,33.43157319856511,5.410255299008991,-17.959334747233683,38.077204963150024,12.038572864129064,-17.943490959278257,47.10343936487016,38.333779535739325,43.78092783640363,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-80.91287,33.32809254386814,6.539803911732172,-19.1867705901985,37.95758868909234,11.70460804606019,-17.555722622440623,45.084121057862504,39.00849847786316,43.42786876417355,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,80.18701,32.418325691979646,7.716139732620633,-20.847089280245445,37.83755104163826,11.370545298443421,-17.16826797007022,43.46974120005777,39.30760466504057,43.07805699314528,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-1.4920038999999998,32.801051507956245,9.23883877441964,-20.88867146812755,37.717096967020325,11.036394359907295,-16.78113753722244,44.394363516554684,39.97001022805329,42.7315806065044,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,139.7778,33.35884208965664,10.100977931072618,-20.387157450735916,37.596231703377285,10.702166009818383,-16.39434062126002,44.844730285731494,40.37918138902472,42.38852910872987,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-49.096664000000004,33.19879172231442,10.564499370775106,-20.878100011612275,37.47496070011928,10.367870997683191,-16.007885573774637,44.74483443482615,40.61604952320701,42.04899319892389,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,96.80447,33.093981606229654,11.699271048427176,-20.526952239491035,37.353289468102,10.03352015150505,-15.621780943115278,45.63200118951614,40.66251750519609,41.713065106188935,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-43.22914,34.02060551925125,12.792375894379319,-18.623294413354813,37.23122369798991,9.69912523702871,-15.236034065699348,46.08202959592821,40.839607928163296,41.380838348980845,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789364300000003,120.99504089999999,351.8312683105469,-75.561424,34.67411481711538,12.68524551131059,-17.79891225845901,37.108769366096446,9.364698244427656,-14.850650937267005,44.440643513927654,40.98793687924592,41.052407607056054,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,65.28656,34.646854743261386,12.65310980866546,-17.934892011380306,36.98593256043477,9.030250697418209,-14.465638103575586,45.32526392598283,41.01421805777447,40.72786909189909,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-17.801706,35.47899241521532,13.270435291468868,-16.370888882982772,36.86271941562725,8.695794233171833,-14.081002631527099,45.007758780459184,41.26583766801466,40.40732056410075,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-149.34775,36.50565062634732,12.890175648602083,-14.717192773499209,36.73913629716797,8.361341061694581,-13.696750386858515,46.445191270313494,41.41756775858626,40.090860945753874,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,106.631,36.961479912087285,12.129430472958044,-14.717468666081064,36.61518972310994,8.026902947078606,-13.312886765968097,45.44412609462311,41.5918016540163,39.77859026442042,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,103.87754,37.2299726715111,12.165174163866382,-13.992387944120019,36.49088621535348,7.692491308072773,-12.929417925279388,45.272812405681194,41.59145642962531,39.47060991666059,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-66.13436,37.88143500498872,12.173630497994136,-12.008114425826921,36.36623233699765,7.358118224419567,-12.546349030796321,46.94408541658897,41.56194424714308,39.16702225336505,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-82.62106,38.25092950711074,11.313056837989674,-11.520141294358497,36.241234761398225,7.023795748267862,-12.163683931624684,45.239084871380854,41.51906211151119,38.86793036080812,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,71.81832,38.01792864391602,11.032600210735515,-12.078049825566287,36.11590016636354,6.689535500689965,-11.781427358835629,44.85311894706993,41.38792642030612,38.573438538108704,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,-39.614853000000004,38.21681385877658,11.687586290971158,-11.058268962128706,35.990235192700645,6.355349766328178,-11.399584801710192,46.10538064694846,41.46576717322439,38.28365230133689,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,-145.83865,38.4154149118646,11.358608222278889,-9.993016223654525,35.864246569398524,6.021251823411827,-11.018160463313405,45.629752848771844,41.2870737258546,37.99867781261444,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,135.82596999999998,38.35829197437119,10.781620676349128,-10.954398141205967,35.7379410707179,5.687254651396674,-10.637158138898483,44.845895729263795,41.32312604626912,37.71862180297516,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,123.49348400000001,38.06712689191585,10.977909712311048,-11.29125653387251,35.61132545579396,5.353370974833522,-10.256582297048821,44.12085201715852,41.19603288631801,37.44359173381747,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-69.62923,38.217596109643544,11.37683587777752,-10.185796298199866,35.484406485634004,5.019614231782491,-9.876436289454704,43.52750852994001,41.155406609802185,37.173695329537466,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-81.01281,38.27143819508277,11.16009918642597,-10.224325046522608,35.35719100716601,4.685998039943549,-9.496721743143917,43.01280274472707,41.155651106838974,36.909040320960365,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,57.51504,37.954934576943096,11.297002855622635,-11.091210650803529,35.229685883363054,4.3525355808834325,-9.117440618884805,45.0737788107454,41.12437581241172,36.649734744772395,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-28.291563,38.407493626112014,11.331370895769657,-10.147976327526614,35.10189797236969,4.0192399942665045,-8.738595004035218,44.26621652276148,41.3100103674808,36.39588677362749,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,151.88966000000002,39.149959242517056,10.423706552431579,-8.766172148260997,34.97383426877042,3.6861240084629183,-8.360184970900116,45.13188673210993,41.45140216102344,36.1476041586832,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,-136.37381000000002,39.4665991912567,10.039877161773097,-8.969397969690542,34.84550184026843,3.3531998399227008,-7.982209031831247,44.35501775447734,41.69966049124963,35.90499420267962,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,118.98753,39.57314901254925,10.261024798213285,-8.694086093963708,34.71690769988193,3.020479980808195,-7.604665715451105,44.06708976095426,41.796051077682314,35.66816395891919,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-79.24327,40.2075707649828,10.107827626409591,-7.048169941195528,34.58805882471275,2.687977296279549,-7.227551784302978,45.28692488919954,42.05346151824224,35.43721969909442,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-101.82564,40.703405815726754,9.353788300548864,-6.372138108548866,34.45896223913401,2.3557040332962713,-6.8508613984150575,45.629792700383824,42.24765963512824,35.212266640914294,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,85.20671,40.84246144393935,9.530094192099233,-7.04110620730503,34.329624924987954,2.0236718001909177,-6.474588284018027,46.641152933434235,42.526539110683636,34.993409215061995,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-32.301373,41.322751514213536,9.658737299171086,-6.01237623056494,34.20005378123303,1.691892679791369,-6.0987258737544305,47.610633266109794,42.860350755187454,34.7807509516739,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,162.23557,42.06931439421738,8.268734565623364,-4.843532551853275,34.07025569912248,1.360378468550309,-5.72326464088616,47.673725790208685,43.14694650258698,34.574393864981936,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-118.68576999999999,42.56496520490077,7.2001843676728345,-5.44077283808536,33.94023754576513,1.0291407496834357,-5.348192816820616,47.628739223288285,43.511158648081775,34.37443849361784,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7895479,120.99494840000001,330.25286865234375,96.233215,42.63970077779736,6.823312275591375,-6.015419979081599,33.81000607478531,0.6981911513594139,-4.973497897128576,46.97559366309275,43.59916226666589,34.18098393834792,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-63.61914,43.26967442328897,5.97175127694772,-4.761139701268354,33.67956791047693,0.3675416331584018,-4.5991649031294815,49.58047687338243,43.93853649435934,33.99412742364055,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-108.99578000000001,43.48808058137471,4.545690540066974,-4.151911510926142,33.54892962684484,0.03720324885092359,-4.225174634115853,48.9856547723923,43.92168967984674,33.81396403673324,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,127.321556,43.394760070136456,3.867256802724601,-5.060231945123722,33.41809765043888,-0.29281397276644056,-3.851505573852102,46.2205668506997,43.85962635569733,33.64058688225177,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-41.408306,43.51165102878652,3.607222902781701,-4.558392090383295,33.28707824408323,-0.6224995537968606,-3.47813428378001,47.49897262046833,43.89823197773369,33.474087019935325,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,177.76431000000002,43.69385710813913,2.234915082000507,-3.366138327310477,33.15587755583709,-0.9518429334095482,-3.1050320308767874,47.14770830833668,43.88027896047178,33.31455305688963,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-100.3812,43.72196891727833,0.7806925613184235,-3.534049707409418,33.024501602021346,-1.2808349019339926,-2.7321646260202685,45.789472716422544,43.8715118751701,33.162071220772674,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,104.05279499999999,43.63063371192152,-0.007810176318926665,-3.633461003645394,32.89295623084584,-1.609467244297604,-2.3594945251081785,45.99104387517215,43.78166623105759,33.01672559217256,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-77.30459,43.963391958285484,-1.072614596311242,-1.9264347347386894,32.76124712826176,-1.937731840797028,-1.9869789069177932,47.69773573745404,44.018649290241385,32.878597951591765,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-124.29558,44.05363625310018,-2.8284409817193175,-0.9939126077125087,32.62937985837109,-2.265622270609992,-1.614567793193095,45.89407777219192,44.155529753127205,32.74776791437507,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,161.9581,44.33256668592454,-3.648914904422904,-1.2566371300580297,32.49735980463418,-2.593134662858038,-1.2422066340100983,48.4305916717936,44.50022680636927,32.62431331036943,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,-63.06058,44.321596114162226,-4.593239243232547,-0.8654002163188603,32.36519217308205,-2.920266316036086,-0.8698370890420848,49.553171394936975,44.567371993274364,32.508310265508726,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,175.62865,43.928688723857825,-6.4453258180560375,0.11976845017225946,32.23288194346599,-3.247017693601913,-0.4973944708310321,47.99373709141642,44.39916961363298,32.39983338759002,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,-105.80453999999999,43.47228196017679,-7.8991715266501075,-0.08214477428617073,32.10043384772962,-3.573394813685805,-0.1248082260592078,46.19068703017959,44.18419352434187,32.29895634227574,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789620499999998,120.99486019999999,319.3564453125,107.6408,43.0294695389055,-8.664750366617753,-0.5056206068902247,31.967852389863236,-3.899408761278277,0.2479941673700929,47.007271466444436,43.89611372221362,32.205752222462806,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789620499999998,120.99486019999999,319.3564453125,-81.2219,42.442883669196654,-10.040929083154861,0.3027963201043211,31.83514185204244,-4.225077311928603,0.6210864915373321,47.65227797211797,43.61548253340061,32.12029395042032,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,-162.58307,41.43519674120678,-12.214593284645506,0.5466875407522211,31.702306270273645,-4.550429962568105,0.9945430776215896,46.28757899696203,43.20151253554711,32.04265519010112,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,167.34036,40.75202697315755,-13.548780167969683,-0.49525759172950057,31.56934942355763,-4.875512227142199,1.368431484843182,44.47623146625623,42.948136473461744,31.972911147288443,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,-107.875244,40.04850585565442,-14.559565704230204,-1.6169727126083673,31.436274900694908,-5.200388347100063,1.7428044609996167,43.450521750607365,42.643620572361144,31.911138901361618,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-171.39016999999998,39.358242162983224,-15.511374970873076,-2.18411323342649,31.303086079078547,-5.52514666529681,2.1176936992487643,44.0896314336693,42.360882076079186,31.85741782302953,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-131.3068,38.6624652947401,-16.096670480963482,-2.988675961714664,31.169786117743904,-5.849906897666585,2.4931007541555257,43.52829406030061,41.98596440769028,31.811830011925412,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,117.64657,38.365056566346816,-15.851336157926442,-3.347757348856439,31.03637797131605,-6.174828232890774,2.868982959724684,42.468049166402736,41.645526801775475,31.77446025516858,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-95.41436,38.28949098885133,-15.487373646586908,-2.706966490806919,30.90286444227043,-6.500118292298091,3.24523979201214,43.365722012668066,41.39168431263305,31.74539572692187,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896574,120.99479620000001,312.1390075683594,121.0093,38.1879915989896,-14.936833425989912,-1.5177013949610316,30.76924815761032,-6.826041160620246,3.6216988155476053,42.50651660957413,41.0333414759819,31.724724938470732,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-110.83875,38.308597372930436,-13.699557172210707,-0.18878671599483798,30.635531527486243,-7.152923094970718,3.9981029600148092,41.59752877275284,40.68491292629368,31.71253581871132,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,168.2544,38.5977998692405,-12.053139123761328,1.8244065728708287,30.501716759188138,-7.481153294410095,4.374105605006582,43.17011271423789,40.477114235402475,31.70891325346789,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-92.60372,38.57792894132293,-11.352611427016958,4.8385322630016825,30.367805828820952,-7.811177663597908,4.749283600301676,44.4342435515673,40.50370084417849,31.713937347250926,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-124.89538,38.295416783156995,-11.376041747370907,6.919963196020847,30.23380040033019,-8.151303003247882,5.046581302392921,41.867834909390766,40.54428644171594,31.71741493469204,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,134.75217,38.43742479780895,-10.71093384052049,8.213502679158102,30.099701821972914,-8.492492732988858,5.33831398126732,43.62742714320889,40.73845057293862,31.727150498494854,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,-65.20366999999999,38.19176736495727,-10.25652579182317,10.034639921435542,29.96551118321317,-8.834777447574922,5.62432868986756,43.48178929161034,40.79830160840298,31.74300279165661,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,176.34131000000002,37.547226936794374,-10.73270023109264,11.998245479457868,29.831229211214584,-9.178177810512313,5.9044910002721975,41.41169400060809,40.852698802881605,31.764826430278163,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789684,120.99472279999999,306.8989562988281,-121.50845,37.37289641691938,-10.490577505430991,13.470139527289088,29.69685625468174,-9.522687875460162,6.178706168198074,42.45940007866343,41.08807931592661,31.79247184000632,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
